-1.20126e+02 	 3.59992e+01 	 2006 	 4 	 26 	 2.10 	 1.99400e+01 	 9 	 57 	 38.40  	 0.180 	 0.180
-1.20810e+02 	 3.55148e+01 	 2006 	 4 	 26 	 2.11 	 7.03000e+00 	 14 	 32 	 40.80  	 0.060 	 0.060
-1.20809e+02 	 3.55113e+01 	 2006 	 4 	 27 	 2.65 	 5.65000e+00 	 9 	 36 	  2.40  	 0.080 	 0.080
-1.20798e+02 	 3.55140e+01 	 2006 	 4 	 27 	 2.01 	 4.29000e+00 	 11 	 24 	  2.40  	 0.100 	 0.100
-1.21014e+02 	 3.64398e+01 	 2006 	 4 	 27 	 2.20 	 5.74000e+00 	 13 	 55 	 14.40  	 0.050 	 0.050
-1.21195e+02 	 3.59775e+01 	 2006 	 4 	 27 	 2.31 	 2.62800e+01 	 23 	 42 	 45.60  	 0.120 	 0.120
-1.21037e+02 	 3.56290e+01 	 2006 	 4 	 28 	 2.15 	 5.24000e+00 	 4 	 42 	 16.80  	 0.100 	 0.100
-1.20791e+02 	 3.69900e+01 	 2006 	 4 	 28 	 2.37 	 6.96000e+00 	 18 	 0 	  2.40  	 0.160 	 0.160
-1.19922e+02 	 3.63262e+01 	 2006 	 4 	 29 	 2.30 	 1.75500e+01 	 3 	 13 	  0.00  	 0.410 	 0.410
-1.20800e+02 	 3.55402e+01 	 2006 	 4 	 29 	 2.01 	 6.47000e+00 	 16 	 46 	 36.00  	 0.060 	 0.060
-1.20905e+02 	 3.55847e+01 	 2006 	 4 	 30 	 2.03 	 4.78000e+00 	 8 	 57 	  9.60  	 0.090 	 0.090
-1.21052e+02 	 3.57275e+01 	 2006 	 4 	 30 	 2.15 	 7.24000e+00 	 11 	 5 	 19.20  	 0.080 	 0.080
-1.21254e+02 	 3.57712e+01 	 2006 	 5 	 1 	 2.33 	 5.29000e+00 	 7 	 49 	 28.80  	 0.100 	 0.100
-1.20284e+02 	 3.61667e+01 	 2006 	 5 	 2 	 2.21 	 1.01500e+01 	 2 	 25 	 28.80  	 0.080 	 0.080
-1.21390e+02 	 3.57925e+01 	 2006 	 5 	 2 	 2.18 	 5.41000e+00 	 4 	 37 	 57.60  	 0.080 	 0.080
-1.21045e+02 	 3.47785e+01 	 2006 	 5 	 2 	 2.24 	 4.13000e+00 	 5 	 1 	  0.00  	 0.230 	 0.230
-1.20295e+02 	 3.62290e+01 	 2006 	 5 	 2 	 2.00 	 1.67000e+00 	 7 	 27 	 52.80  	 0.090 	 0.090
-1.21154e+02 	 3.65603e+01 	 2006 	 5 	 2 	 2.41 	 7.31000e+00 	 16 	 40 	 50.40  	 0.040 	 0.040
-1.21152e+02 	 3.65573e+01 	 2006 	 5 	 3 	 2.04 	 7.13000e+00 	 3 	 41 	 48.00  	 0.050 	 0.050
-1.20991e+02 	 3.48060e+01 	 2006 	 5 	 3 	 2.13 	 1.00000e-02 	 10 	 43 	 43.20  	 0.110 	 0.110
-1.20912e+02 	 3.52398e+01 	 2006 	 5 	 4 	 2.84 	 4.27000e+00 	 12 	 41 	 48.00  	 0.090 	 0.090
-1.21170e+02 	 3.65775e+01 	 2006 	 5 	 4 	 2.20 	 3.43000e+00 	 15 	 8 	 40.80  	 0.060 	 0.060
-1.20545e+02 	 3.66130e+01 	 2006 	 5 	 4 	 2.50 	 8.65000e+00 	 16 	 35 	  4.80  	 0.220 	 0.220
-1.21228e+02 	 3.57460e+01 	 2006 	 5 	 4 	 3.39 	 5.39000e+00 	 17 	 45 	 38.40  	 0.090 	 0.090
-1.21118e+02 	 3.56760e+01 	 2006 	 5 	 5 	 2.12 	 4.98000e+00 	 3 	 18 	 45.60  	 0.080 	 0.080
-1.21296e+02 	 3.66720e+01 	 2006 	 5 	 6 	 2.02 	 5.96000e+00 	 5 	 54 	 16.80  	 0.040 	 0.040
-1.21142e+02 	 3.57067e+01 	 2006 	 5 	 6 	 2.45 	 6.58000e+00 	 18 	 38 	 55.20  	 0.080 	 0.080
-1.20780e+02 	 3.69842e+01 	 2006 	 5 	 6 	 2.06 	 7.98000e+00 	 20 	 37 	  0.00  	 0.130 	 0.130
-1.20539e+02 	 3.64882e+01 	 2006 	 5 	 7 	 2.01 	 1.35700e+01 	 0 	 44 	 40.80  	 0.150 	 0.150
-1.20592e+02 	 3.60322e+01 	 2006 	 5 	 7 	 2.35 	 8.01000e+00 	 2 	 45 	 38.40  	 0.070 	 0.070
-1.20609e+02 	 3.60472e+01 	 2006 	 5 	 7 	 2.51 	 9.18000e+00 	 8 	 55 	 43.20  	 0.090 	 0.090
-1.21229e+02 	 3.57477e+01 	 2006 	 5 	 8 	 2.75 	 5.06000e+00 	 1 	 40 	 50.40  	 0.100 	 0.100
-1.21094e+02 	 3.65245e+01 	 2006 	 5 	 10 	 2.31 	 1.32000e+00 	 5 	 19 	 43.20  	 0.040 	 0.040
-1.20951e+02 	 3.52640e+01 	 2006 	 5 	 10 	 2.21 	 8.08000e+00 	 9 	 13 	  0.00  	 0.070 	 0.070
-1.21129e+02 	 3.56847e+01 	 2006 	 5 	 13 	 2.88 	 4.84000e+00 	 1 	 25 	  0.00  	 0.090 	 0.090
-1.21137e+02 	 3.65453e+01 	 2006 	 5 	 13 	 2.14 	 8.98000e+00 	 8 	 35 	 33.60  	 0.070 	 0.070
-1.20563e+02 	 3.60025e+01 	 2006 	 5 	 13 	 2.62 	 4.78000e+00 	 14 	 42 	 45.60  	 0.090 	 0.090
-1.21071e+02 	 3.65698e+01 	 2006 	 5 	 14 	 2.74 	 1.01300e+01 	 4 	 22 	  7.20  	 0.130 	 0.130
-1.20729e+02 	 3.49585e+01 	 2006 	 5 	 15 	 2.06 	 2.00000e-02 	 21 	 23 	  4.80  	 0.090 	 0.090
-1.21130e+02 	 3.56915e+01 	 2006 	 5 	 15 	 2.17 	 6.56000e+00 	 22 	 27 	 52.80  	 0.070 	 0.070
-1.21098e+02 	 3.57300e+01 	 2006 	 5 	 16 	 2.61 	 7.38000e+00 	 1 	 49 	 28.80  	 0.090 	 0.090
-1.20796e+02 	 3.55603e+01 	 2006 	 5 	 17 	 2.14 	 5.29000e+00 	 21 	 34 	 36.00  	 0.100 	 0.100
-1.20278e+02 	 3.62443e+01 	 2006 	 5 	 18 	 2.10 	 1.50000e-01 	 0 	 36 	  2.40  	 0.430 	 0.430
-1.20716e+02 	 3.55960e+01 	 2006 	 5 	 19 	 2.03 	 6.13000e+00 	 18 	 15 	 52.80  	 0.080 	 0.080
-1.21370e+02 	 3.64648e+01 	 2006 	 5 	 19 	 2.73 	 4.98000e+00 	 23 	 26 	 55.20  	 0.180 	 0.180
-1.21109e+02 	 3.56567e+01 	 2006 	 5 	 20 	 2.22 	 4.79000e+00 	 7 	 43 	 43.20  	 0.080 	 0.080
-1.21057e+02 	 3.64787e+01 	 2006 	 5 	 22 	 2.16 	 7.61000e+00 	 16 	 27 	 52.80  	 0.060 	 0.060
-1.20793e+02 	 3.55327e+01 	 2006 	 5 	 23 	 2.00 	 5.20000e+00 	 20 	 18 	 16.80  	 0.070 	 0.070
-1.20792e+02 	 3.55335e+01 	 2006 	 5 	 23 	 2.37 	 5.97000e+00 	 20 	 22 	 36.00  	 0.100 	 0.100
-1.20561e+02 	 3.59985e+01 	 2006 	 5 	 24 	 2.10 	 4.58000e+00 	 8 	 19 	 43.20  	 0.070 	 0.070
-1.21159e+02 	 3.65633e+01 	 2006 	 5 	 24 	 2.00 	 6.41000e+00 	 15 	 30 	 16.80  	 0.030 	 0.030
-1.20817e+02 	 3.55600e+01 	 2006 	 5 	 24 	 2.94 	 7.01000e+00 	 16 	 16 	 21.60  	 0.080 	 0.080
-1.21106e+02 	 3.56607e+01 	 2006 	 5 	 25 	 2.14 	 4.49000e+00 	 22 	 0 	 31.20  	 0.080 	 0.080
-1.20530e+02 	 3.59735e+01 	 2006 	 5 	 26 	 2.68 	 4.77000e+00 	 0 	 30 	 16.80  	 0.090 	 0.090
-1.21249e+02 	 3.66362e+01 	 2006 	 5 	 27 	 2.57 	 6.87000e+00 	 3 	 59 	  4.80  	 0.050 	 0.050
-1.20811e+02 	 3.55575e+01 	 2006 	 5 	 28 	 2.01 	 5.29000e+00 	 15 	 24 	 31.20  	 0.090 	 0.090
-1.21088e+02 	 3.65283e+01 	 2006 	 5 	 29 	 2.48 	 2.85000e+00 	 12 	 31 	 43.20  	 0.060 	 0.060
-1.20997e+02 	 3.56207e+01 	 2006 	 6 	 1 	 2.06 	 6.89000e+00 	 22 	 29 	 19.20  	 0.120 	 0.120
-1.20503e+02 	 3.59587e+01 	 2006 	 6 	 1 	 3.02 	 5.18000e+00 	 23 	 58 	 36.00  	 0.060 	 0.060
-1.21064e+02 	 3.64908e+01 	 2006 	 6 	 2 	 2.42 	 2.72000e+00 	 4 	 43 	 43.20  	 0.070 	 0.070
-1.21110e+02 	 3.57243e+01 	 2006 	 6 	 2 	 2.60 	 6.63000e+00 	 19 	 35 	  4.80  	 0.090 	 0.090
-1.21356e+02 	 3.67143e+01 	 2006 	 6 	 2 	 2.01 	 2.95000e+00 	 22 	 50 	 55.20  	 0.080 	 0.080
-1.21109e+02 	 3.65523e+01 	 2006 	 6 	 7 	 2.93 	 9.10000e+00 	 18 	 40 	 21.60  	 0.050 	 0.050
-1.20103e+02 	 3.60653e+01 	 2006 	 6 	 8 	 2.57 	 1.51800e+01 	 6 	 54 	 45.60  	 0.110 	 0.110
-1.20096e+02 	 3.60642e+01 	 2006 	 6 	 8 	 2.67 	 1.61500e+01 	 7 	 0 	 31.20  	 0.120 	 0.120
-1.20108e+02 	 3.60583e+01 	 2006 	 6 	 8 	 2.05 	 1.39300e+01 	 7 	 1 	 57.60  	 0.070 	 0.070
-1.20582e+02 	 3.60192e+01 	 2006 	 6 	 8 	 2.13 	 4.78000e+00 	 11 	 1 	  0.00  	 0.070 	 0.070
-1.20110e+02 	 3.60593e+01 	 2006 	 6 	 8 	 2.90 	 1.46600e+01 	 19 	 56 	 40.80  	 0.140 	 0.140
-1.20095e+02 	 3.60720e+01 	 2006 	 6 	 9 	 2.01 	 1.47600e+01 	 1 	 36 	 31.20  	 0.090 	 0.090
-1.21088e+02 	 3.65987e+01 	 2006 	 6 	 9 	 2.13 	 1.04600e+01 	 21 	 10 	  7.20  	 0.130 	 0.130
-1.21261e+02 	 3.66442e+01 	 2006 	 6 	 10 	 2.04 	 6.96000e+00 	 0 	 0 	  2.40  	 0.040 	 0.040
-1.21095e+02 	 3.57212e+01 	 2006 	 6 	 10 	 2.01 	 7.01000e+00 	 0 	 44 	 40.80  	 0.070 	 0.070
-1.20353e+02 	 3.58035e+01 	 2006 	 6 	 10 	 2.29 	 1.00000e+01 	 5 	 22 	 36.00  	 0.050 	 0.050
-1.20078e+02 	 3.54563e+01 	 2006 	 6 	 13 	 2.00 	 1.09100e+01 	 4 	 56 	 40.80  	 0.240 	 0.240
-1.20490e+02 	 3.59400e+01 	 2006 	 6 	 14 	 2.48 	 1.09400e+01 	 11 	 6 	 45.60  	 0.080 	 0.080
-1.20489e+02 	 3.59415e+01 	 2006 	 6 	 14 	 3.27 	 1.13300e+01 	 12 	 51 	 52.80  	 0.080 	 0.080
-1.21127e+02 	 3.56932e+01 	 2006 	 6 	 18 	 2.22 	 7.16000e+00 	 1 	 16 	 21.60  	 0.070 	 0.070
-1.20328e+02 	 3.63043e+01 	 2006 	 6 	 18 	 2.48 	 6.48000e+00 	 2 	 19 	 43.20  	 0.130 	 0.130
-1.20340e+02 	 3.62953e+01 	 2006 	 6 	 18 	 2.89 	 6.16000e+00 	 2 	 57 	  9.60  	 0.120 	 0.120
-1.20461e+02 	 3.48162e+01 	 2006 	 6 	 18 	 2.25 	 3.92000e+00 	 13 	 12 	  2.40  	 0.250 	 0.250
-1.20951e+02 	 3.47837e+01 	 2006 	 6 	 18 	 2.14 	 2.00000e-02 	 18 	 28 	 50.40  	 0.210 	 0.210
-1.20936e+02 	 3.63605e+01 	 2006 	 6 	 20 	 2.07 	 5.67000e+00 	 13 	 40 	 50.40  	 0.050 	 0.050
-1.21126e+02 	 3.56923e+01 	 2006 	 6 	 20 	 2.52 	 7.21000e+00 	 18 	 8 	 40.80  	 0.060 	 0.060
-1.21073e+02 	 3.64970e+01 	 2006 	 6 	 21 	 2.09 	 3.53000e+00 	 3 	 15 	 52.80  	 0.040 	 0.040
-1.21247e+02 	 3.66297e+01 	 2006 	 6 	 21 	 3.09 	 1.07000e+01 	 5 	 13 	 57.60  	 0.070 	 0.070
-1.21115e+02 	 3.57433e+01 	 2006 	 6 	 22 	 2.01 	 8.23000e+00 	 3 	 4 	 21.60  	 0.070 	 0.070
-1.21156e+02 	 3.65658e+01 	 2006 	 6 	 23 	 2.18 	 3.92000e+00 	 6 	 24 	 31.20  	 0.040 	 0.040
-1.20390e+02 	 3.58408e+01 	 2006 	 6 	 23 	 2.23 	 2.85000e+00 	 11 	 25 	 28.80  	 0.380 	 0.380
-1.20402e+02 	 3.58542e+01 	 2006 	 6 	 23 	 2.21 	 4.40000e+00 	 11 	 25 	 28.80  	 0.090 	 0.090
-1.21186e+02 	 3.65862e+01 	 2006 	 6 	 23 	 2.23 	 6.92000e+00 	 14 	 1 	  0.00  	 0.040 	 0.040
-1.21041e+02 	 3.64638e+01 	 2006 	 6 	 24 	 2.60 	 6.73000e+00 	 4 	 43 	 43.20  	 0.070 	 0.070
-1.20829e+02 	 3.55643e+01 	 2006 	 6 	 24 	 2.20 	 7.57000e+00 	 10 	 12 	  2.40  	 0.080 	 0.080
-1.21048e+02 	 3.65637e+01 	 2006 	 6 	 25 	 2.39 	 6.12000e+00 	 0 	 31 	 43.20  	 0.140 	 0.140
-1.21114e+02 	 3.58538e+01 	 2006 	 6 	 25 	 2.05 	 5.72000e+00 	 8 	 44 	 12.00  	 0.100 	 0.100
-1.21117e+02 	 3.57147e+01 	 2006 	 6 	 27 	 2.01 	 8.18000e+00 	 10 	 45 	  9.60  	 0.060 	 0.060
-1.20765e+02 	 3.61942e+01 	 2006 	 6 	 27 	 3.02 	 8.47000e+00 	 19 	 40 	 50.40  	 0.100 	 0.100
-1.20192e+02 	 3.60658e+01 	 2006 	 6 	 27 	 3.19 	 1.69500e+01 	 21 	 38 	 55.20  	 0.100 	 0.100
-1.20808e+02 	 3.55057e+01 	 2006 	 6 	 28 	 2.25 	 6.96000e+00 	 22 	 59 	 33.60  	 0.100 	 0.100
-1.20197e+02 	 3.60678e+01 	 2006 	 6 	 29 	 2.02 	 1.40000e+01 	 6 	 38 	 55.20  	 0.060 	 0.060
-1.21024e+02 	 3.48122e+01 	 2006 	 6 	 29 	 2.36 	 1.45600e+01 	 17 	 54 	 16.80  	 0.120 	 0.120
-1.20193e+02 	 3.60697e+01 	 2006 	 6 	 29 	 2.34 	 1.52500e+01 	 23 	 42 	 45.60  	 0.110 	 0.110
-1.21117e+02 	 3.65347e+01 	 2006 	 7 	 1 	 2.49 	 3.12000e+00 	 10 	 12 	  2.40  	 0.050 	 0.050
-1.21046e+02 	 3.64750e+01 	 2006 	 7 	 2 	 2.61 	 2.28000e+00 	 1 	 43 	 43.20  	 0.080 	 0.080
-1.20598e+02 	 3.60130e+01 	 2006 	 7 	 2 	 2.36 	 3.00000e-02 	 23 	 37 	  0.00  	 0.170 	 0.170
-1.20590e+02 	 3.60278e+01 	 2006 	 7 	 3 	 2.21 	 4.74000e+00 	 3 	 49 	  0.00  	 0.070 	 0.070
-1.20868e+02 	 3.55438e+01 	 2006 	 7 	 5 	 2.06 	 7.95000e+00 	 8 	 15 	 24.00  	 0.110 	 0.110
-1.20347e+02 	 3.57952e+01 	 2006 	 7 	 6 	 2.17 	 1.01700e+01 	 4 	 17 	 48.00  	 0.070 	 0.070
-1.20441e+02 	 3.58980e+01 	 2006 	 7 	 6 	 3.27 	 6.52000e+00 	 6 	 5 	 48.00  	 0.070 	 0.070
-1.21054e+02 	 3.57087e+01 	 2006 	 7 	 6 	 2.26 	 6.68000e+00 	 8 	 55 	 43.20  	 0.070 	 0.070
-1.20554e+02 	 3.60027e+01 	 2006 	 7 	 7 	 2.80 	 1.33400e+01 	 19 	 30 	 45.60  	 0.080 	 0.080
-1.21190e+02 	 3.65930e+01 	 2006 	 7 	 9 	 2.85 	 5.27000e+00 	 7 	 55 	 14.40  	 0.050 	 0.050
-1.21048e+02 	 3.64685e+01 	 2006 	 7 	 9 	 2.15 	 5.99000e+00 	 22 	 20 	 40.80  	 0.050 	 0.050
-1.20511e+02 	 3.59593e+01 	 2006 	 7 	 10 	 2.47 	 1.35200e+01 	 0 	 1 	 28.80  	 0.100 	 0.100
-1.20886e+02 	 3.63057e+01 	 2006 	 7 	 10 	 2.17 	 5.27000e+00 	 9 	 7 	 14.40  	 0.090 	 0.090
-1.20954e+02 	 3.63703e+01 	 2006 	 7 	 10 	 2.08 	 6.57000e+00 	 15 	 41 	 48.00  	 0.090 	 0.090
-1.21091e+02 	 3.69948e+01 	 2006 	 7 	 12 	 2.77 	 1.69000e+00 	 7 	 19 	 14.40  	 0.090 	 0.090
-1.20478e+02 	 3.59275e+01 	 2006 	 7 	 14 	 3.16 	 1.01500e+01 	 1 	 4 	 50.40  	 0.080 	 0.080
-1.20475e+02 	 3.59285e+01 	 2006 	 7 	 14 	 2.23 	 1.04600e+01 	 6 	 53 	 19.20  	 0.060 	 0.060
-1.20722e+02 	 3.61498e+01 	 2006 	 7 	 15 	 2.01 	 6.62000e+00 	 19 	 48 	  2.40  	 0.110 	 0.110
-1.20344e+02 	 3.57803e+01 	 2006 	 7 	 16 	 2.00 	 1.00500e+01 	 12 	 31 	 43.20  	 0.050 	 0.050
-1.20680e+02 	 3.61050e+01 	 2006 	 7 	 17 	 2.01 	 3.18000e+00 	 11 	 45 	 38.40  	 0.110 	 0.110
-1.20407e+02 	 3.63647e+01 	 2006 	 7 	 17 	 2.20 	 1.08100e+01 	 11 	 48 	 31.20  	 0.150 	 0.150
-1.21224e+02 	 3.66197e+01 	 2006 	 7 	 18 	 2.15 	 5.00000e+00 	 17 	 26 	 55.20  	 0.040 	 0.040
-1.21209e+02 	 3.57542e+01 	 2006 	 7 	 18 	 2.16 	 6.66000e+00 	 21 	 15 	 52.80  	 0.070 	 0.070
-1.19879e+02 	 3.60915e+01 	 2006 	 7 	 19 	 2.03 	 2.83300e+01 	 15 	 4 	 21.60  	 0.160 	 0.160
-1.20777e+02 	 3.55110e+01 	 2006 	 7 	 19 	 2.06 	 3.85000e+00 	 23 	 55 	 43.20  	 0.120 	 0.120
-1.20295e+02 	 3.64510e+01 	 2006 	 7 	 21 	 2.23 	 4.88000e+00 	 12 	 18 	 45.60  	 0.120 	 0.120
-1.20407e+02 	 3.63615e+01 	 2006 	 7 	 21 	 2.12 	 1.09500e+01 	 20 	 37 	  0.00  	 0.140 	 0.140
-1.21368e+02 	 3.55468e+01 	 2006 	 7 	 22 	 2.11 	 4.30000e-01 	 14 	 26 	 55.20  	 0.070 	 0.070
-1.21354e+02 	 3.55498e+01 	 2006 	 7 	 22 	 2.02 	 2.00000e-02 	 18 	 51 	 52.80  	 0.130 	 0.130
-1.21019e+02 	 3.64505e+01 	 2006 	 7 	 23 	 2.15 	 4.80000e-01 	 7 	 32 	 12.00  	 0.080 	 0.080
-1.20829e+02 	 3.55700e+01 	 2006 	 7 	 25 	 2.05 	 7.16000e+00 	 7 	 13 	 28.80  	 0.100 	 0.100
-1.21249e+02 	 3.66317e+01 	 2006 	 7 	 26 	 2.76 	 1.02300e+01 	 19 	 50 	 55.20  	 0.060 	 0.060
-1.20834e+02 	 3.55197e+01 	 2006 	 7 	 28 	 2.03 	 5.65000e+00 	 2 	 44 	 12.00  	 0.110 	 0.110
-1.20764e+02 	 3.54675e+01 	 2006 	 7 	 30 	 2.19 	 4.89000e+00 	 7 	 29 	 19.20  	 0.090 	 0.090
-1.20427e+02 	 3.58828e+01 	 2006 	 7 	 30 	 2.35 	 6.08000e+00 	 11 	 22 	 36.00  	 0.060 	 0.060
-1.21286e+02 	 3.66602e+01 	 2006 	 8 	 2 	 2.68 	 7.72000e+00 	 8 	 42 	 45.60  	 0.060 	 0.060
-1.21282e+02 	 3.66588e+01 	 2006 	 8 	 3 	 2.89 	 7.42000e+00 	 5 	 22 	 36.00  	 0.060 	 0.060
-1.21184e+02 	 3.67160e+01 	 2006 	 8 	 3 	 2.07 	 1.04000e+00 	 13 	 48 	  2.40  	 0.180 	 0.180
-1.21139e+02 	 3.57047e+01 	 2006 	 8 	 4 	 2.34 	 7.03000e+00 	 2 	 13 	 57.60  	 0.070 	 0.070
-1.20603e+02 	 3.63713e+01 	 2006 	 8 	 5 	 2.33 	 9.72000e+00 	 13 	 3 	 24.00  	 0.150 	 0.150
-1.20329e+02 	 3.62043e+01 	 2006 	 8 	 7 	 2.91 	 1.06100e+01 	 9 	 8 	 40.80  	 0.080 	 0.080
-1.20331e+02 	 3.62057e+01 	 2006 	 8 	 7 	 2.03 	 1.01900e+01 	 10 	 4 	 50.40  	 0.100 	 0.100
-1.21189e+02 	 3.65860e+01 	 2006 	 8 	 7 	 2.01 	 6.82000e+00 	 14 	 24 	  2.40  	 0.060 	 0.060
-1.20806e+02 	 3.62428e+01 	 2006 	 8 	 9 	 2.36 	 7.32000e+00 	 13 	 32 	 12.00  	 0.100 	 0.100
-1.20322e+02 	 3.62020e+01 	 2006 	 8 	 11 	 2.49 	 9.75000e+00 	 0 	 57 	 38.40  	 0.110 	 0.110
-1.20166e+02 	 3.61698e+01 	 2006 	 8 	 11 	 2.05 	 7.99000e+00 	 1 	 46 	 36.00  	 0.140 	 0.140
-1.21142e+02 	 3.56998e+01 	 2006 	 8 	 11 	 2.16 	 6.75000e+00 	 6 	 15 	 52.80  	 0.070 	 0.070
-1.20952e+02 	 3.55783e+01 	 2006 	 8 	 13 	 2.61 	 4.81000e+00 	 17 	 58 	 36.00  	 0.100 	 0.100
-1.20766e+02 	 3.54685e+01 	 2006 	 8 	 14 	 2.01 	 5.18000e+00 	 4 	 1 	 57.60  	 0.070 	 0.070
-1.21196e+02 	 3.65885e+01 	 2006 	 8 	 17 	 2.01 	 8.51000e+00 	 2 	 18 	 16.80  	 0.050 	 0.050
-1.20498e+02 	 3.59497e+01 	 2006 	 8 	 18 	 2.49 	 1.42500e+01 	 22 	 46 	 36.00  	 0.080 	 0.080
-1.20430e+02 	 3.63555e+01 	 2006 	 8 	 19 	 2.17 	 5.92000e+00 	 16 	 46 	 36.00  	 0.200 	 0.200
-1.20416e+02 	 3.63605e+01 	 2006 	 8 	 19 	 2.03 	 1.01900e+01 	 17 	 24 	  2.40  	 0.170 	 0.170
-1.21216e+02 	 3.66065e+01 	 2006 	 8 	 20 	 2.32 	 9.28000e+00 	 22 	 16 	 21.60  	 0.060 	 0.060
-1.20817e+02 	 3.54012e+01 	 2006 	 8 	 21 	 2.05 	 5.75000e+00 	 5 	 26 	 55.20  	 0.060 	 0.060
-1.21098e+02 	 3.65158e+01 	 2006 	 8 	 21 	 2.44 	 5.71000e+00 	 16 	 20 	 40.80  	 0.060 	 0.060
-1.21282e+02 	 3.57900e+01 	 2006 	 8 	 21 	 2.00 	 5.15000e+00 	 20 	 25 	 28.80  	 0.080 	 0.080
-1.19716e+02 	 3.62850e+01 	 2006 	 8 	 22 	 2.16 	 2.72500e+01 	 5 	 39 	 52.80  	 0.110 	 0.110
-1.21043e+02 	 3.57037e+01 	 2006 	 8 	 24 	 2.05 	 5.64000e+00 	 3 	 8 	 40.80  	 0.090 	 0.090
-1.20577e+02 	 3.60113e+01 	 2006 	 8 	 24 	 2.14 	 4.57000e+00 	 21 	 4 	 21.60  	 0.070 	 0.070
-1.20748e+02 	 3.49685e+01 	 2006 	 8 	 25 	 2.13 	 2.46000e+00 	 12 	 41 	 48.00  	 0.080 	 0.080
-1.20692e+02 	 3.65523e+01 	 2006 	 8 	 25 	 2.80 	 5.29000e+00 	 20 	 1 	  0.00  	 0.200 	 0.200
-1.20769e+02 	 3.55437e+01 	 2006 	 8 	 25 	 2.19 	 3.44000e+00 	 21 	 41 	 48.00  	 0.130 	 0.130
-1.21085e+02 	 3.57215e+01 	 2006 	 8 	 26 	 2.30 	 6.83000e+00 	 7 	 4 	 50.40  	 0.060 	 0.060
-1.20775e+02 	 3.54655e+01 	 2006 	 8 	 26 	 3.09 	 3.66000e+00 	 8 	 45 	 38.40  	 0.080 	 0.080
-1.20937e+02 	 3.56575e+01 	 2006 	 8 	 27 	 2.08 	 5.84000e+00 	 20 	 16 	 50.40  	 0.080 	 0.080
-1.21239e+02 	 3.57903e+01 	 2006 	 8 	 27 	 2.11 	 1.01000e+01 	 22 	 6 	 16.80  	 0.090 	 0.090
-1.20487e+02 	 3.59395e+01 	 2006 	 8 	 28 	 2.37 	 1.10500e+01 	 6 	 31 	 43.20  	 0.080 	 0.080
-1.20407e+02 	 3.57030e+01 	 2006 	 8 	 29 	 2.15 	 4.24000e+00 	 9 	 59 	  4.80  	 0.060 	 0.060
-1.20995e+02 	 3.48033e+01 	 2006 	 8 	 29 	 2.09 	 6.30000e-01 	 12 	 36 	  2.40  	 0.250 	 0.250
-1.21104e+02 	 3.57273e+01 	 2006 	 8 	 30 	 3.42 	 7.64000e+00 	 15 	 2 	 55.20  	 0.080 	 0.080
-1.20459e+02 	 3.64612e+01 	 2006 	 8 	 30 	 2.27 	 1.08300e+01 	 16 	 50 	 55.20  	 0.130 	 0.130
-1.20439e+02 	 3.64665e+01 	 2006 	 8 	 30 	 2.27 	 1.33000e+01 	 19 	 13 	 28.80  	 0.140 	 0.140
-1.21009e+02 	 3.49165e+01 	 2006 	 8 	 31 	 2.67 	 4.00000e-02 	 8 	 18 	 16.80  	 0.240 	 0.240
-1.20599e+02 	 3.65612e+01 	 2006 	 9 	 1 	 2.77 	 5.24000e+00 	 15 	 8 	 40.80  	 0.190 	 0.190
-1.20797e+02 	 3.55318e+01 	 2006 	 9 	 3 	 2.27 	 6.47000e+00 	 2 	 54 	 16.80  	 0.080 	 0.080
-1.19950e+02 	 3.59218e+01 	 2006 	 9 	 3 	 2.39 	 3.00000e-02 	 3 	 1 	 28.80  	 0.200 	 0.200
-1.20796e+02 	 3.55293e+01 	 2006 	 9 	 3 	 2.19 	 5.80000e+00 	 6 	 34 	 36.00  	 0.080 	 0.080
-1.21131e+02 	 3.57442e+01 	 2006 	 9 	 3 	 2.15 	 7.04000e+00 	 13 	 16 	 21.60  	 0.090 	 0.090
-1.20799e+02 	 3.55310e+01 	 2006 	 9 	 4 	 2.21 	 5.96000e+00 	 1 	 26 	 26.40  	 0.060 	 0.060
-1.21378e+02 	 3.67265e+01 	 2006 	 9 	 5 	 2.06 	 2.95000e+00 	 3 	 31 	 43.20  	 0.070 	 0.070
-1.21287e+02 	 3.66607e+01 	 2006 	 9 	 6 	 2.17 	 7.69000e+00 	 14 	 3 	 52.80  	 0.040 	 0.040
-1.20270e+02 	 3.62048e+01 	 2006 	 9 	 8 	 2.56 	 1.00400e+01 	 16 	 40 	 50.40  	 0.120 	 0.120
-1.21397e+02 	 3.67712e+01 	 2006 	 9 	 9 	 2.41 	 7.80000e+00 	 0 	 37 	 28.80  	 0.180 	 0.180
-1.20594e+02 	 3.60357e+01 	 2006 	 9 	 11 	 2.12 	 5.39000e+00 	 1 	 53 	 48.00  	 0.080 	 0.080
-1.20606e+02 	 3.52895e+01 	 2006 	 9 	 11 	 2.88 	 1.12800e+01 	 11 	 21 	  9.60  	 0.070 	 0.070
-1.20821e+02 	 3.55217e+01 	 2006 	 9 	 11 	 2.87 	 5.89000e+00 	 12 	 30 	 16.80  	 0.080 	 0.080
-1.20793e+02 	 3.55313e+01 	 2006 	 9 	 12 	 2.04 	 5.88000e+00 	 2 	 24 	  2.40  	 0.100 	 0.100
